CaseID,ActivityID,startTime,CompleteTimestamp
176284,20,2011-10-12 05:31:42.369,2011-10-12 05:31:42.369
176284,20,2011-10-12 20:32:30.713,2011-10-12 20:32:30.713
176284,20,2011-10-12 20:33:51.627,2011-10-12 20:33:51.627
176284,20,2011-10-13 00:42:34.788,2011-10-13 00:42:34.788
176284,20,2011-10-13 00:43:56.577,2011-10-13 00:43:56.577
176284,20,2011-10-13 05:56:19.930,2011-10-13 05:56:19.930
176284,20,2011-10-13 05:56:31.583,2011-10-13 05:56:31.583
176284,20,2011-10-13 05:59:46.084,2011-10-13 05:59:46.084
176284,20,2011-10-13 06:00:22.225,2011-10-13 06:00:22.225
176284,20,2011-10-14 04:23:50.814,2011-10-14 04:23:50.814
176284,20,2011-10-14 04:24:47.634,2011-10-14 04:24:47.634
176284,20,2011-10-15 04:10:21.541,2011-10-15 04:10:21.541
176284,20,2011-10-15 04:11:20.326,2011-10-15 04:11:20.326
176284,20,2011-10-15 20:39:45.951,2011-10-15 20:39:45.951
176284,20,2011-10-15 20:40:30.244,2011-10-15 20:40:30.244
176284,20,2011-10-15 21:15:04.668,2011-10-15 21:15:04.668
176284,20,2011-10-15 21:25:31.277,2011-10-15 21:25:31.277
176284,20,2011-10-17 23:08:31.638,2011-10-17 23:08:31.638
176284,20,2011-10-17 23:11:40.018,2011-10-17 23:11:40.018
176284,20,2011-10-26 04:07:52.797,2011-10-26 04:07:52.797
176284,1,2011-10-26 04:16:47.940,2011-10-26 04:16:47.940
176284,15,2011-10-26 04:19:30.704,2011-10-26 04:19:30.704
176284,6,2011-10-26 04:19:30.705,2011-10-26 04:19:30.705
176284,13,2011-10-26 04:19:32.002,2011-10-26 04:19:32.002
176284,16,2011-10-26 04:19:32.044,2011-10-26 04:19:32.044
176284,16,2011-10-26 04:19:32.044,2011-10-26 04:19:32.044
176284,20,2011-10-26 04:19:34.798,2011-10-26 04:19:34.798
176284,22,2011-10-26 04:19:57.797,2011-10-26 04:19:57.797
176284,22,2011-10-26 04:21:38.273,2011-10-26 04:21:38.273
176284,22,2011-11-02 02:42:04.257,2011-11-02 02:42:04.257
176284,22,2011-11-02 02:44:19.706,2011-11-02 02:44:19.706
176284,22,2011-11-02 02:44:37.124,2011-11-02 02:44:37.124
176284,22,2011-11-02 02:45:51.058,2011-11-02 02:45:51.058
176284,22,2011-11-04 05:12:54.948,2011-11-04 05:12:54.948
176284,22,2011-11-04 05:13:39.631,2011-11-04 05:13:39.631
176284,22,2011-11-06 02:01:25.829,2011-11-06 02:01:25.829
176284,22,2011-11-06 02:02:27.133,2011-11-06 02:02:27.133
176284,22,2011-11-08 19:12:48.620,2011-11-08 19:12:48.620
176284,17,2011-11-08 19:13:25.994,2011-11-08 19:13:25.994
176284,17,2011-11-08 19:13:25.994,2011-11-08 19:13:25.994
176284,22,2011-11-08 19:13:28.989,2011-11-08 19:13:28.989
176284,23,2011-11-11 19:40:46.842,2011-11-11 19:40:46.842
176284,5,2011-11-11 20:06:33.613,2011-11-11 20:06:33.613
176284,14,2011-11-11 20:06:33.613,2011-11-11 20:06:33.613
176284,23,2011-11-11 20:06:37.105,2011-11-11 20:06:37.105
176287,10,2011-10-12 05:13:44.017,2011-10-12 05:13:44.017
176287,7,2011-10-12 05:13:44.147,2011-10-12 05:13:44.147
176287,8,2011-10-12 05:14:16.628,2011-10-12 05:14:16.628
176287,8,2011-10-12 05:14:16.628,2011-10-12 05:14:16.628
176287,20,2011-10-12 05:31:46.532,2011-10-12 05:31:46.532
176287,20,2011-10-12 05:32:32.462,2011-10-12 05:32:32.462
176287,20,2011-10-12 05:32:34.194,2011-10-12 05:32:34.194
176287,1,2011-10-12 05:40:54.932,2011-10-12 05:40:54.932
176287,15,2011-10-12 05:43:27.352,2011-10-12 05:43:27.352
176287,6,2011-10-12 05:43:27.352,2011-10-12 05:43:27.352
176287,13,2011-10-12 05:43:28.203,2011-10-12 05:43:28.203
176287,16,2011-10-12 05:43:28.230,2011-10-12 05:43:28.230
176287,16,2011-10-12 05:43:28.230,2011-10-12 05:43:28.230
176287,20,2011-10-12 05:43:30.513,2011-10-12 05:43:30.513
176287,22,2011-10-12 05:43:42.105,2011-10-12 05:43:42.105
176287,12,2011-10-12 05:44:23.937,2011-10-12 05:44:23.937
176287,15,2011-10-12 05:44:23.937,2011-10-12 05:44:23.937
176287,13,2011-10-12 05:44:24.705,2011-10-12 05:44:24.705
176287,16,2011-10-12 05:44:24.733,2011-10-12 05:44:24.733
176287,16,2011-10-12 05:44:24.733,2011-10-12 05:44:24.733
176287,22,2011-10-12 05:44:25.877,2011-10-12 05:44:25.877
176287,22,2011-10-12 05:45:37.142,2011-10-12 05:45:37.142
176287,22,2011-10-12 05:47:13.278,2011-10-12 05:47:13.278
176287,22,2011-10-12 05:47:45.269,2011-10-12 05:47:45.269
176287,22,2011-10-12 05:48:13.815,2011-10-12 05:48:13.815
176287,22,2011-10-19 03:15:48.714,2011-10-19 03:15:48.714
176287,22,2011-10-19 03:17:59.129,2011-10-19 03:17:59.129
176287,22,2011-10-19 18:11:25.534,2011-10-19 18:11:25.534
176287,17,2011-10-19 18:12:11.018,2011-10-19 18:12:11.018
176287,17,2011-10-19 18:12:11.018,2011-10-19 18:12:11.018
176287,22,2011-10-19 18:12:12.352,2011-10-19 18:12:12.352
176287,23,2011-10-24 22:36:00.718,2011-10-24 22:36:00.718
176287,23,2011-10-24 22:36:00.718,2011-10-24 22:36:00.718
176287,23,2011-10-24 22:53:10.691,2011-10-24 22:53:10.691
176287,21,2011-10-25 01:24:27.002,2011-10-25 01:24:27.002
176287,21,2011-10-25 01:26:00.216,2011-10-25 01:26:00.216
176287,21,2011-10-25 01:26:33.424,2011-10-25 01:26:33.424
176287,21,2011-10-25 01:26:46.410,2011-10-25 01:26:46.410
176287,21,2011-10-25 02:10:47.428,2011-10-25 02:10:47.428
176287,21,2011-10-25 02:15:41.835,2011-10-25 02:15:41.835
176287,21,2011-10-25 02:25:01.665,2011-10-25 02:25:01.665
176287,21,2011-10-25 02:30:32.117,2011-10-25 02:30:32.117
176287,21,2011-10-25 04:20:21.565,2011-10-25 04:20:21.565
176287,21,2011-10-25 04:20:50.020,2011-10-25 04:20:50.020
176287,21,2011-10-25 04:29:05.285,2011-10-25 04:29:05.285
176287,21,2011-10-25 04:36:11.056,2011-10-25 04:36:11.056
176287,21,2011-10-25 04:36:18.239,2011-10-25 04:36:18.239
176287,21,2011-10-25 04:36:18.239,2011-10-25 04:36:18.239
176287,21,2011-10-25 04:36:30.773,2011-10-25 04:36:30.773
176287,23,2011-10-25 17:01:42.637,2011-10-25 17:01:42.637
176287,23,2011-10-25 17:01:42.637,2011-10-25 17:01:42.637
176287,23,2011-10-25 17:38:27.470,2011-10-25 17:38:27.470
176287,21,2011-10-25 18:07:53.012,2011-10-25 18:07:53.012
176287,21,2011-10-25 18:15:58.162,2011-10-25 18:15:58.162
176287,21,2011-10-25 18:19:33.417,2011-10-25 18:19:33.417
176287,4,2011-10-25 18:20:50.862,2011-10-25 18:20:50.862
176287,12,2011-10-25 18:20:50.862,2011-10-25 18:20:50.862
176287,21,2011-10-25 18:20:55.293,2011-10-25 18:20:55.293
176290,10,2011-10-12 05:19:26.393,2011-10-12 05:19:26.393
176290,7,2011-10-12 05:19:26.537,2011-10-12 05:19:26.537
176290,7,2011-10-12 05:19:26.537,2011-10-12 05:19:26.537
176290,18,2011-10-12 05:20:22.105,2011-10-12 05:20:22.105
176290,8,2011-10-12 05:25:10.669,2011-10-12 05:25:10.669
176290,8,2011-10-12 05:25:10.669,2011-10-12 05:25:10.669
176290,18,2011-10-12 05:25:12.371,2011-10-12 05:25:12.371
176290,20,2011-10-12 05:25:26.654,2011-10-12 05:25:26.654
176290,1,2011-10-12 05:27:55.438,2011-10-12 05:27:55.438
176290,15,2011-10-12 05:31:44.635,2011-10-12 05:31:44.635
176290,6,2011-10-12 05:31:44.635,2011-10-12 05:31:44.635
176290,13,2011-10-12 05:31:45.522,2011-10-12 05:31:45.522
176290,16,2011-10-12 05:31:45.652,2011-10-12 05:31:45.652
176290,16,2011-10-12 05:31:45.652,2011-10-12 05:31:45.652
176290,20,2011-10-12 05:31:47.972,2011-10-12 05:31:47.972
176290,22,2011-10-12 05:31:59.389,2011-10-12 05:31:59.389
176290,22,2011-10-12 05:37:30.033,2011-10-12 05:37:30.033
176290,22,2011-10-12 05:38:04.586,2011-10-12 05:38:04.586
176290,22,2011-10-12 05:47:59.361,2011-10-12 05:47:59.361
176290,22,2011-10-19 01:17:59.695,2011-10-19 01:17:59.695
176290,22,2011-10-19 01:19:18.762,2011-10-19 01:19:18.762
176290,22,2011-10-19 03:12:41.800,2011-10-19 03:12:41.800
176290,22,2011-10-19 03:15:42.573,2011-10-19 03:15:42.573
176290,22,2011-10-19 04:30:52.916,2011-10-19 04:30:52.916
176290,22,2011-10-19 04:31:24.590,2011-10-19 04:31:24.590
176290,22,2011-10-19 04:38:14.928,2011-10-19 04:38:14.928
176290,22,2011-10-19 04:38:20.066,2011-10-19 04:38:20.066
176290,22,2011-10-26 01:28:48.081,2011-10-26 01:28:48.081
176290,22,2011-10-26 01:32:14.077,2011-10-26 01:32:14.077
176290,22,2011-10-28 18:59:05.726,2011-10-28 18:59:05.726
176290,17,2011-10-28 18:59:39.079,2011-10-28 18:59:39.079
176290,17,2011-10-28 18:59:39.079,2011-10-28 18:59:39.079
176290,22,2011-10-28 19:00:54.972,2011-10-28 19:00:54.972
176290,23,2011-11-01 21:31:04.764,2011-11-01 21:31:04.764
176290,23,2011-11-01 21:39:14.285,2011-11-01 21:39:14.285
176290,23,2011-11-01 21:44:28.317,2011-11-01 21:44:28.317
176290,15,2011-11-01 22:03:59.217,2011-11-01 22:03:59.217
176290,12,2011-11-01 22:03:59.217,2011-11-01 22:03:59.217
176290,13,2011-11-01 22:04:00.352,2011-11-01 22:04:00.352
176290,16,2011-11-01 22:04:00.380,2011-11-01 22:04:00.380
176290,16,2011-11-01 22:04:00.380,2011-11-01 22:04:00.380
176290,23,2011-11-01 22:04:01.819,2011-11-01 22:04:01.819
176290,21,2011-11-01 22:04:54.116,2011-11-01 22:04:54.116
176290,21,2011-11-01 22:09:58.625,2011-11-01 22:09:58.625
176290,21,2011-11-01 22:30:39.409,2011-11-01 22:30:39.409
176290,21,2011-11-01 22:32:01.532,2011-11-01 22:32:01.532
176290,21,2011-11-01 23:36:02.998,2011-11-01 23:36:02.998
176290,21,2011-11-02 00:19:14.887,2011-11-02 00:19:14.887
176290,21,2011-11-02 01:36:50.143,2011-11-02 01:36:50.143
176290,21,2011-11-02 01:41:47.833,2011-11-02 01:41:47.833
176290,21,2011-11-02 01:55:12.242,2011-11-02 01:55:12.242
176290,21,2011-11-02 02:05:42.766,2011-11-02 02:05:42.766
176290,21,2011-11-03 19:24:17.772,2011-11-03 19:24:17.772
176290,21,2011-11-03 19:24:27.405,2011-11-03 19:24:27.405
176290,21,2011-11-07 20:37:09.990,2011-11-07 20:37:09.990
176290,21,2011-11-07 20:38:25.458,2011-11-07 20:38:25.458
176290,21,2011-11-10 22:03:28.615,2011-11-10 22:03:28.615
176290,21,2011-11-10 22:04:27.622,2011-11-10 22:04:27.622
176290,21,2011-11-12 04:20:19.960,2011-11-12 04:20:19.960
176290,21,2011-11-12 04:23:31.568,2011-11-12 04:23:31.568
176290,21,2011-11-14 21:35:23.757,2011-11-14 21:35:23.757
176290,17,2011-11-14 21:37:14.798,2011-11-14 21:37:14.798
176290,17,2011-11-14 21:37:14.798,2011-11-14 21:37:14.798
176290,21,2011-11-14 21:37:16.381,2011-11-14 21:37:16.381
176290,23,2011-11-14 22:39:08.853,2011-11-14 22:39:08.853
176290,23,2011-11-14 22:39:08.853,2011-11-14 22:39:08.853
176290,23,2011-11-14 22:54:30.588,2011-11-14 22:54:30.588
176290,21,2011-11-14 23:55:19.124,2011-11-14 23:55:19.124
176290,21,2011-11-15 00:08:08.332,2011-11-15 00:08:08.332
176290,21,2011-11-15 17:32:20.594,2011-11-15 17:32:20.594
176290,21,2011-11-15 17:32:20.594,2011-11-15 17:32:20.594
176290,21,2011-11-15 17:32:56.978,2011-11-15 17:32:56.978
176290,23,2011-11-15 19:13:19.628,2011-11-15 19:13:19.628
176290,3,2011-11-15 19:31:54.375,2011-11-15 19:31:54.375
176290,11,2011-11-15 19:31:54.375,2011-11-15 19:31:54.375
176290,9,2011-11-15 19:31:54.375,2011-11-15 19:31:54.375
176290,2,2011-11-15 19:31:54.376,2011-11-15 19:31:54.376
176290,23,2011-11-15 19:32:02.696,2011-11-15 19:32:02.696
176293,10,2011-10-12 05:36:34.977,2011-10-12 05:36:34.977
176293,7,2011-10-12 05:36:35.391,2011-10-12 05:36:35.391
176293,7,2011-10-12 05:36:35.391,2011-10-12 05:36:35.391
176293,18,2011-10-12 05:48:39.393,2011-10-12 05:48:39.393
176293,5,2011-10-12 05:53:45.927,2011-10-12 05:53:45.927
176293,18,2011-10-12 05:53:49.790,2011-10-12 05:53:49.790
176296,10,2011-10-12 05:50:23.257,2011-10-12 05:50:23.257
176296,7,2011-10-12 05:50:23.402,2011-10-12 05:50:23.402
176296,5,2011-10-12 05:51:00.203,2011-10-12 05:51:00.203
176299,10,2011-10-12 05:58:24.538,2011-10-12 05:58:24.538
176299,7,2011-10-12 05:58:24.758,2011-10-12 05:58:24.758
176299,8,2011-10-12 05:59:09.233,2011-10-12 05:59:09.233
176299,8,2011-10-12 05:59:09.233,2011-10-12 05:59:09.233
176299,20,2011-10-12 18:01:34.302,2011-10-12 18:01:34.302
176299,20,2011-10-12 18:05:59.723,2011-10-12 18:05:59.723
176299,20,2011-10-13 05:01:56.581,2011-10-13 05:01:56.581
176299,4,2011-10-13 05:03:23.781,2011-10-13 05:03:23.781
176299,20,2011-10-13 05:03:25.412,2011-10-13 05:03:25.412
176302,10,2011-10-12 06:00:10.260,2011-10-12 06:00:10.260
176302,7,2011-10-12 06:00:10.518,2011-10-12 06:00:10.518
176302,7,2011-10-12 06:00:10.518,2011-10-12 06:00:10.518
176302,18,2011-10-12 18:14:41.873,2011-10-12 18:14:41.873
176302,8,2011-10-12 18:15:37.318,2011-10-12 18:15:37.318
176302,8,2011-10-12 18:15:37.318,2011-10-12 18:15:37.318
176302,18,2011-10-12 18:15:38.472,2011-10-12 18:15:38.472
176302,20,2011-10-13 01:17:29.619,2011-10-13 01:17:29.619
176302,20,2011-10-13 01:29:08.891,2011-10-13 01:29:08.891
176302,20,2011-10-13 02:39:55.831,2011-10-13 02:39:55.831
176302,20,2011-10-13 02:40:07.236,2011-10-13 02:40:07.236
176302,20,2011-10-13 04:32:47.893,2011-10-13 04:32:47.893
176302,20,2011-10-13 04:34:11.113,2011-10-13 04:34:11.113
176302,20,2011-10-13 05:56:39.102,2011-10-13 05:56:39.102
176302,20,2011-10-13 05:57:07.064,2011-10-13 05:57:07.064
176302,20,2011-10-13 18:27:16.648,2011-10-13 18:27:16.648
176302,20,2011-10-13 18:29:34.462,2011-10-13 18:29:34.462
176302,20,2011-10-14 01:44:48.196,2011-10-14 01:44:48.196
176302,5,2011-10-14 01:55:20.863,2011-10-14 01:55:20.863
176302,20,2011-10-14 01:55:24.507,2011-10-14 01:55:24.507
176305,10,2011-10-12 06:13:29.445,2011-10-12 06:13:29.445
176305,7,2011-10-12 06:13:29.948,2011-10-12 06:13:29.948
176305,7,2011-10-12 06:13:29.948,2011-10-12 06:13:29.948
176305,18,2011-10-12 18:14:43.855,2011-10-12 18:14:43.855
176305,8,2011-10-12 18:18:44.868,2011-10-12 18:18:44.868
176305,8,2011-10-12 18:18:44.868,2011-10-12 18:18:44.868
176305,18,2011-10-12 18:18:45.818,2011-10-12 18:18:45.818
176305,20,2011-10-12 21:17:05.893,2011-10-12 21:17:05.893
176305,1,2011-10-12 21:25:39.742,2011-10-12 21:25:39.742
176305,15,2011-10-12 21:27:59.892,2011-10-12 21:27:59.892
176305,6,2011-10-12 21:27:59.892,2011-10-12 21:27:59.892
176305,13,2011-10-12 21:28:01.414,2011-10-12 21:28:01.414
176305,16,2011-10-12 21:28:01.448,2011-10-12 21:28:01.448
176305,16,2011-10-12 21:28:01.448,2011-10-12 21:28:01.448
176305,20,2011-10-12 21:28:03.361,2011-10-12 21:28:03.361
176305,22,2011-10-12 21:33:35.565,2011-10-12 21:33:35.565
176305,22,2011-10-12 21:34:01.741,2011-10-12 21:34:01.741
176305,22,2011-10-14 20:27:05.546,2011-10-14 20:27:05.546
176305,15,2011-10-14 20:30:22.255,2011-10-14 20:30:22.255
176305,12,2011-10-14 20:30:22.255,2011-10-14 20:30:22.255
176305,13,2011-10-14 20:30:23.809,2011-10-14 20:30:23.809
176305,16,2011-10-14 20:30:23.844,2011-10-14 20:30:23.844
176305,16,2011-10-14 20:30:23.844,2011-10-14 20:30:23.844
176305,22,2011-10-14 20:30:25.356,2011-10-14 20:30:25.356
176305,22,2011-10-14 20:30:39.428,2011-10-14 20:30:39.428
176305,22,2011-10-14 20:30:54.946,2011-10-14 20:30:54.946
176305,22,2011-10-22 04:13:52.792,2011-10-22 04:13:52.792
176305,22,2011-10-22 04:16:03.369,2011-10-22 04:16:03.369
176305,22,2011-10-25 05:25:01.831,2011-10-25 05:25:01.831
176305,22,2011-10-25 05:26:47.062,2011-10-25 05:26:47.062
176305,22,2011-10-27 00:23:45.143,2011-10-27 00:23:45.143
176305,22,2011-10-27 00:26:16.853,2011-10-27 00:26:16.853
176305,22,2011-10-29 20:47:54.084,2011-10-29 20:47:54.084
176305,22,2011-10-29 21:05:25.646,2011-10-29 21:05:25.646
176305,22,2011-10-29 23:21:32.616,2011-10-29 23:21:32.616
176305,22,2011-10-29 23:22:54.507,2011-10-29 23:22:54.507
176305,22,2011-11-02 02:19:35.984,2011-11-02 02:19:35.984
176305,22,2011-11-02 02:20:33.269,2011-11-02 02:20:33.269
176305,22,2011-11-04 04:26:44.128,2011-11-04 04:26:44.128
176305,22,2011-11-04 04:28:16.875,2011-11-04 04:28:16.875
176305,22,2011-11-06 01:30:32.027,2011-11-06 01:30:32.027
176305,22,2011-11-06 01:32:09.265,2011-11-06 01:32:09.265
176305,12,2011-11-14 19:15:28.213,2011-11-14 19:15:28.213
176305,4,2011-11-14 19:15:28.213,2011-11-14 19:15:28.213
176305,22,2011-11-14 19:15:28.214,2011-11-14 19:15:28.214
176308,10,2011-10-12 06:39:33.812,2011-10-12 06:39:33.812
176308,7,2011-10-12 06:39:33.995,2011-10-12 06:39:33.995
176308,7,2011-10-12 06:39:33.995,2011-10-12 06:39:33.995
176308,18,2011-10-12 18:14:45.597,2011-10-12 18:14:45.597
176308,18,2011-10-12 18:19:40.758,2011-10-12 18:19:40.758
176308,18,2011-10-12 18:26:56.730,2011-10-12 18:26:56.730
176308,18,2011-10-12 18:32:27.906,2011-10-12 18:32:27.906
176308,18,2011-10-12 18:32:31.434,2011-10-12 18:32:31.434
176308,8,2011-10-12 18:33:13.598,2011-10-12 18:33:13.598
176308,8,2011-10-12 18:33:13.598,2011-10-12 18:33:13.598
176308,18,2011-10-12 18:33:14.554,2011-10-12 18:33:14.554
176308,20,2011-10-12 20:05:59.155,2011-10-12 20:05:59.155
176308,20,2011-10-12 20:10:38.861,2011-10-12 20:10:38.861
176308,20,2011-10-13 00:50:37.023,2011-10-13 00:50:37.023
176308,20,2011-10-13 01:29:08.884,2011-10-13 01:29:08.884
176308,20,2011-10-13 01:34:03.047,2011-10-13 01:34:03.047
176308,5,2011-10-13 01:43:46.115,2011-10-13 01:43:46.115
176308,20,2011-10-13 01:43:49.218,2011-10-13 01:43:49.218
176311,10,2011-10-12 07:19:42.198,2011-10-12 07:19:42.198
176311,7,2011-10-12 07:19:42.341,2011-10-12 07:19:42.341
176311,5,2011-10-12 07:20:19.939,2011-10-12 07:20:19.939
176314,10,2011-10-12 07:25:04.744,2011-10-12 07:25:04.744
176314,7,2011-10-12 07:25:06.791,2011-10-12 07:25:06.791
176314,7,2011-10-12 07:25:06.791,2011-10-12 07:25:06.791
176314,18,2011-10-12 18:19:44.148,2011-10-12 18:19:44.148
176314,8,2011-10-12 18:21:09.543,2011-10-12 18:21:09.543
176314,8,2011-10-12 18:21:09.543,2011-10-12 18:21:09.543
176314,18,2011-10-12 18:21:11.735,2011-10-12 18:21:11.735
176314,20,2011-10-12 20:14:50.907,2011-10-12 20:14:50.907
176314,20,2011-10-12 20:26:48.717,2011-10-12 20:26:48.717
176314,20,2011-10-12 20:27:05.139,2011-10-12 20:27:05.139
176314,20,2011-10-12 20:27:17.220,2011-10-12 20:27:17.220
176314,20,2011-10-13 00:44:02.375,2011-10-13 00:44:02.375
176314,20,2011-10-13 00:45:19.117,2011-10-13 00:45:19.117
176314,20,2011-10-13 03:32:34.192,2011-10-13 03:32:34.192
176314,20,2011-10-13 03:33:52.241,2011-10-13 03:33:52.241
176314,20,2011-10-13 19:23:52.505,2011-10-13 19:23:52.505
176314,4,2011-10-13 19:25:59.439,2011-10-13 19:25:59.439
176314,20,2011-10-13 19:26:02.075,2011-10-13 19:26:02.075
176317,10,2011-10-12 07:33:22.551,2011-10-12 07:33:22.551
176317,7,2011-10-12 07:33:22.923,2011-10-12 07:33:22.923
176317,8,2011-10-12 07:34:02.008,2011-10-12 07:34:02.008
176317,8,2011-10-12 07:34:02.008,2011-10-12 07:34:02.008
176317,20,2011-10-12 18:08:55.711,2011-10-12 18:08:55.711
176317,20,2011-10-12 18:11:51.082,2011-10-12 18:11:51.082
176317,20,2011-10-12 21:30:05.523,2011-10-12 21:30:05.523
176317,20,2011-10-12 23:14:42.816,2011-10-12 23:14:42.816
176317,20,2011-10-13 19:08:08.529,2011-10-13 19:08:08.529
176317,20,2011-10-13 19:11:28.216,2011-10-13 19:11:28.216
176317,20,2011-10-14 01:55:36.972,2011-10-14 01:55:36.972
176317,5,2011-10-14 02:00:27.326,2011-10-14 02:00:27.326
176317,20,2011-10-14 02:00:31.447,2011-10-14 02:00:31.447
176320,10,2011-10-12 07:33:58.318,2011-10-12 07:33:58.318
176320,7,2011-10-12 07:33:58.429,2011-10-12 07:33:58.429
176320,7,2011-10-12 07:33:58.429,2011-10-12 07:33:58.429
176320,18,2011-10-12 18:17:55.284,2011-10-12 18:17:55.284
176320,18,2011-10-12 18:20:22.222,2011-10-12 18:20:22.222
176320,18,2011-10-12 18:20:27.130,2011-10-12 18:20:27.130
176320,18,2011-10-12 18:20:31.151,2011-10-12 18:20:31.151
176320,18,2011-10-12 18:26:58.989,2011-10-12 18:26:58.989
176320,8,2011-10-12 18:31:50.458,2011-10-12 18:31:50.458
176320,8,2011-10-12 18:31:50.458,2011-10-12 18:31:50.458
176320,18,2011-10-12 18:31:51.413,2011-10-12 18:31:51.413
176320,20,2011-10-12 20:10:51.586,2011-10-12 20:10:51.586
176320,20,2011-10-12 20:14:31.194,2011-10-12 20:14:31.194
176320,20,2011-10-13 00:45:36.811,2011-10-13 00:45:36.811
176320,4,2011-10-13 00:50:20.488,2011-10-13 00:50:20.488
176320,20,2011-10-13 00:50:22.272,2011-10-13 00:50:22.272
176323,10,2011-10-12 07:36:19.396,2011-10-12 07:36:19.396
176323,7,2011-10-12 07:36:19.612,2011-10-12 07:36:19.612
176323,8,2011-10-12 07:37:05.382,2011-10-12 07:37:05.382
176323,8,2011-10-12 07:37:05.382,2011-10-12 07:37:05.382
176323,20,2011-10-12 18:06:18.392,2011-10-12 18:06:18.392
176323,20,2011-10-12 18:22:20.574,2011-10-12 18:22:20.574
176323,20,2011-10-12 18:22:39.610,2011-10-12 18:22:39.610
176323,20,2011-10-12 18:23:11.926,2011-10-12 18:23:11.926
176323,20,2011-10-12 23:21:39.806,2011-10-12 23:21:39.806
176323,1,2011-10-12 23:34:46.743,2011-10-12 23:34:46.743
176323,6,2011-10-12 23:36:18.465,2011-10-12 23:36:18.465
176323,15,2011-10-12 23:36:18.465,2011-10-12 23:36:18.465
176323,13,2011-10-12 23:36:19.759,2011-10-12 23:36:19.759
176323,16,2011-10-12 23:36:19.803,2011-10-12 23:36:19.803
176323,16,2011-10-12 23:36:19.803,2011-10-12 23:36:19.803
176323,20,2011-10-12 23:36:21.499,2011-10-12 23:36:21.499
176323,22,2011-10-12 23:36:41.582,2011-10-12 23:36:41.582
176323,22,2011-10-12 23:37:49.638,2011-10-12 23:37:49.638
176323,22,2011-10-19 20:37:45.047,2011-10-19 20:37:45.047
176323,22,2011-10-19 20:39:42.651,2011-10-19 20:39:42.651
176323,22,2011-10-21 05:00:32.765,2011-10-21 05:00:32.765
176323,22,2011-10-21 05:04:16.486,2011-10-21 05:04:16.486
176323,22,2011-11-02 03:26:24.965,2011-11-02 03:26:24.965
176323,22,2011-11-02 03:28:32.850,2011-11-02 03:28:32.850
176323,22,2011-11-02 05:17:44.836,2011-11-02 05:17:44.836
176323,12,2011-11-02 05:19:55.768,2011-11-02 05:19:55.768
176323,4,2011-11-02 05:19:55.768,2011-11-02 05:19:55.768
176323,22,2011-11-02 05:19:58.259,2011-11-02 05:19:58.259
176326,10,2011-10-12 07:37:29.244,2011-10-12 07:37:29.244
176326,7,2011-10-12 07:37:29.342,2011-10-12 07:37:29.342
176326,7,2011-10-12 07:37:29.342,2011-10-12 07:37:29.342
176326,19,2011-10-13 20:52:48.065,2011-10-13 20:52:48.065
176326,19,2011-10-13 20:52:56.967,2011-10-13 20:52:56.967
176326,19,2011-10-13 23:49:50.631,2011-10-13 23:49:50.631
176326,19,2011-10-13 23:49:50.631,2011-10-13 23:49:50.631
176326,19,2011-10-13 23:49:55.884,2011-10-13 23:49:55.884
176326,18,2011-10-14 00:08:09.890,2011-10-14 00:08:09.890
176326,18,2011-10-14 00:08:09.890,2011-10-14 00:08:09.890
176326,18,2011-10-14 00:08:17.945,2011-10-14 00:08:17.945
176326,19,2011-10-14 18:20:06.056,2011-10-14 18:20:06.056
176326,19,2011-10-14 18:20:06.056,2011-10-14 18:20:06.056
176326,19,2011-10-14 18:20:14.038,2011-10-14 18:20:14.038
176326,18,2011-10-14 23:34:01.543,2011-10-14 23:34:01.543
176326,8,2011-10-14 23:36:17.817,2011-10-14 23:36:17.817
176326,8,2011-10-14 23:36:17.817,2011-10-14 23:36:17.817
176326,18,2011-10-14 23:36:18.981,2011-10-14 23:36:18.981
176326,20,2011-10-14 23:42:45.360,2011-10-14 23:42:45.360
176326,1,2011-10-14 23:49:58.305,2011-10-14 23:49:58.305
