CaseID,ActivityID,startTime,CompleteTimestamp
Application_1231177181,13,2016-01-11 20:30:57.651,2016-01-11 20:30:57.651
Application_1231177181,14,2016-01-11 20:30:59.002,2016-01-11 20:30:59.002
Application_1231177181,18,2016-01-11 20:31:17.915,2016-01-11 20:31:17.915
Application_1231177181,18,2016-01-11 20:31:17.915,2016-01-11 20:31:17.915
Application_1231177181,18,2016-01-11 20:31:17.915,2016-01-11 20:31:17.915
Application_1231177181,26,2016-01-11 23:18:10.150,2016-01-11 23:18:10.150
Application_1231177181,10,2016-01-11 23:18:10.993,2016-01-11 23:18:10.993
Application_1231177181,16,2016-01-11 23:23:50.803,2016-01-11 23:23:50.803
Application_1231177181,16,2016-01-11 23:23:50.803,2016-01-11 23:23:50.803
Application_1231177181,16,2016-01-11 23:23:50.803,2016-01-11 23:23:50.803
Application_1231177181,16,2016-01-11 23:23:50.803,2016-01-11 23:23:50.803
Application_1231177181,16,2016-01-11 23:23:50.803,2016-01-11 23:23:50.803
Application_1231177181,16,2016-01-11 23:23:50.803,2016-01-11 23:23:50.803
Application_1231177181,16,2016-01-11 23:23:50.803,2016-01-11 23:23:50.803
Application_1231177181,16,2016-01-11 23:23:50.803,2016-01-11 23:23:50.803
Application_1231177181,16,2016-01-11 23:23:50.803,2016-01-11 23:23:50.803
Application_1231177181,16,2016-01-11 23:23:50.803,2016-01-11 23:23:50.803
Application_1231177181,21,2016-01-13 00:05:50.367,2016-01-13 00:05:50.367
Application_1231177181,7,2016-01-13 00:05:50.370,2016-01-13 00:05:50.370
Application_1231177181,7,2016-01-13 00:05:50.370,2016-01-13 00:05:50.370
Application_1231177181,7,2016-01-13 00:05:50.370,2016-01-13 00:05:50.370
Application_1231177181,7,2016-01-13 00:05:50.370,2016-01-13 00:05:50.370
Application_1231177181,7,2016-01-13 00:05:50.370,2016-01-13 00:05:50.370
Application_1231177181,7,2016-01-13 00:05:50.370,2016-01-13 00:05:50.370
Application_1231177181,7,2016-01-13 00:05:50.370,2016-01-13 00:05:50.370
Application_1231177181,7,2016-01-13 00:05:50.370,2016-01-13 00:05:50.370
Application_1231177181,26,2016-01-15 19:47:27.604,2016-01-15 19:47:27.604
Application_1231177181,10,2016-01-15 19:47:27.665,2016-01-15 19:47:27.665
Application_1231177181,11,2016-01-15 19:48:20.141,2016-01-15 19:48:20.141
Application_1231177181,8,2016-01-15 19:48:20.153,2016-01-15 19:48:20.153
Application_1231177181,26,2016-01-15 19:48:20.156,2016-01-15 19:48:20.156
Application_1231177181,12,2016-01-15 19:48:20.167,2016-01-15 19:48:20.167
Application_989064530,5,2016-01-06 05:45:13.266,2016-01-06 05:45:13.266
Application_989064530,9,2016-01-06 05:45:13.341,2016-01-06 05:45:13.341
Application_989064530,9,2016-01-06 05:45:13.341,2016-01-06 05:45:13.341
Application_989064530,9,2016-01-06 05:45:13.341,2016-01-06 05:45:13.341
Application_989064530,9,2016-01-06 05:45:13.341,2016-01-06 05:45:13.341
Application_989064530,4,2016-01-06 05:46:48.684,2016-01-06 05:46:48.684
Application_989064530,22,2016-01-07 05:58:09.630,2016-01-07 05:58:09.630
Application_989064530,22,2016-01-07 05:58:09.630,2016-01-07 05:58:09.630
Application_989064530,1,2016-01-08 01:08:35.480,2016-01-08 01:08:35.480
Application_989064530,13,2016-01-08 01:11:03.922,2016-01-08 01:11:03.922
Application_989064530,14,2016-01-08 01:11:05.147,2016-01-08 01:11:05.147
Application_989064530,17,2016-01-08 01:11:16.663,2016-01-08 01:11:16.663
Application_989064530,17,2016-01-08 01:11:16.663,2016-01-08 01:11:16.663
Application_989064530,17,2016-01-08 01:11:16.663,2016-01-08 01:11:16.663
Application_989064530,20,2016-01-08 01:11:16.685,2016-01-08 01:11:16.685
Application_989064530,3,2016-01-08 01:11:16.688,2016-01-08 01:11:16.688
Application_989064530,3,2016-01-08 01:11:16.688,2016-01-08 01:11:16.688
Application_989064530,3,2016-01-08 01:11:16.688,2016-01-08 01:11:16.688
Application_989064530,3,2016-01-08 01:11:16.688,2016-01-08 01:11:16.688
Application_989064530,3,2016-01-08 01:11:16.688,2016-01-08 01:11:16.688
Application_989064530,3,2016-01-08 01:11:16.688,2016-01-08 01:11:16.688
Application_989064530,26,2016-01-22 23:26:19.174,2016-01-22 23:26:19.174
Application_989064530,10,2016-01-22 23:26:20.116,2016-01-22 23:26:20.116
Application_989064530,16,2016-01-22 23:26:26.762,2016-01-22 23:26:26.762
Application_989064530,16,2016-01-22 23:26:26.762,2016-01-22 23:26:26.762
Application_989064530,16,2016-01-22 23:26:26.762,2016-01-22 23:26:26.762
Application_989064530,16,2016-01-22 23:26:26.762,2016-01-22 23:26:26.762
Application_989064530,16,2016-01-22 23:26:26.762,2016-01-22 23:26:26.762
Application_989064530,26,2016-01-26 02:19:57.631,2016-01-26 02:19:57.631
Application_989064530,26,2016-01-26 02:19:57.631,2016-01-26 02:19:57.631
Application_989064530,21,2016-01-26 02:19:57.639,2016-01-26 02:19:57.639
Application_989064530,7,2016-01-26 02:19:57.641,2016-01-26 02:19:57.641
Application_989064530,7,2016-01-26 02:19:57.641,2016-01-26 02:19:57.641
Application_989064530,7,2016-01-26 02:19:57.641,2016-01-26 02:19:57.641
Application_989064530,21,2016-01-26 02:42:09.362,2016-01-26 02:42:09.362
Application_989064530,21,2016-01-26 02:42:09.362,2016-01-26 02:42:09.362
Application_989064530,26,2016-01-26 02:42:09.372,2016-01-26 02:42:09.372
Application_989064530,10,2016-01-26 02:42:09.433,2016-01-26 02:42:09.433
Application_989064530,10,2016-01-26 02:42:09.433,2016-01-26 02:42:09.433
Application_989064530,10,2016-01-26 02:42:09.433,2016-01-26 02:42:09.433
Application_989064530,10,2016-01-26 02:42:09.433,2016-01-26 02:42:09.433
Application_989064530,10,2016-01-26 02:42:09.433,2016-01-26 02:42:09.433
Application_989064530,11,2016-01-26 20:30:51.841,2016-01-26 20:30:51.841
Application_989064530,8,2016-01-26 20:30:51.852,2016-01-26 20:30:51.852
Application_989064530,26,2016-01-26 20:30:51.856,2016-01-26 20:30:51.856
Application_2063036518,5,2016-01-06 05:55:29.469,2016-01-06 05:55:29.469
Application_2063036518,4,2016-01-06 05:55:29.471,2016-01-06 05:55:29.471
Application_2063036518,4,2016-01-06 05:55:29.471,2016-01-06 05:55:29.471
Application_2063036518,22,2016-01-06 05:55:29.478,2016-01-06 05:55:29.478
Application_2063036518,22,2016-01-06 05:55:29.478,2016-01-06 05:55:29.478
Application_2063036518,22,2016-01-06 05:55:29.478,2016-01-06 05:55:29.478
Application_2063036518,22,2016-01-06 05:55:29.478,2016-01-06 05:55:29.478
Application_2063036518,22,2016-01-06 05:55:29.478,2016-01-06 05:55:29.478
Application_2063036518,22,2016-01-06 05:55:29.478,2016-01-06 05:55:29.478
Application_2063036518,22,2016-01-06 05:55:29.478,2016-01-06 05:55:29.478
Application_2063036518,22,2016-01-06 05:55:29.478,2016-01-06 05:55:29.478
Application_2063036518,1,2016-01-08 04:32:04.450,2016-01-08 04:32:04.450
Application_2063036518,13,2016-01-08 04:33:26.507,2016-01-08 04:33:26.507
Application_2063036518,14,2016-01-08 04:33:27.645,2016-01-08 04:33:27.645
Application_2063036518,17,2016-01-08 04:33:39.069,2016-01-08 04:33:39.069
Application_2063036518,17,2016-01-08 04:33:39.069,2016-01-08 04:33:39.069
Application_2063036518,17,2016-01-08 04:33:39.069,2016-01-08 04:33:39.069
Application_2063036518,20,2016-01-08 04:33:39.101,2016-01-08 04:33:39.101
Application_2063036518,3,2016-01-08 04:33:39.104,2016-01-08 04:33:39.104
Application_2063036518,3,2016-01-08 04:33:39.104,2016-01-08 04:33:39.104
Application_2063036518,3,2016-01-08 04:33:39.104,2016-01-08 04:33:39.104
Application_2063036518,3,2016-01-08 04:33:39.104,2016-01-08 04:33:39.104
Application_2063036518,3,2016-01-08 04:33:39.104,2016-01-08 04:33:39.104
Application_2063036518,3,2016-01-08 04:33:39.104,2016-01-08 04:33:39.104
Application_2063036518,3,2016-01-08 04:33:39.104,2016-01-08 04:33:39.104
Application_2063036518,3,2016-01-08 04:33:39.104,2016-01-08 04:33:39.104
Application_2063036518,26,2016-01-13 20:35:29.730,2016-01-13 20:35:29.730
Application_2063036518,10,2016-01-13 20:35:30.667,2016-01-13 20:35:30.667
Application_2063036518,16,2016-01-13 20:37:12.026,2016-01-13 20:37:12.026
Application_2063036518,16,2016-01-13 20:37:12.026,2016-01-13 20:37:12.026
Application_2063036518,11,2016-01-13 21:44:34.981,2016-01-13 21:44:34.981
Application_2063036518,8,2016-01-13 21:44:34.986,2016-01-13 21:44:34.986
Application_2063036518,8,2016-01-13 21:44:34.986,2016-01-13 21:44:34.986
Application_1174199914,5,2016-01-06 06:03:43.641,2016-01-06 06:03:43.641
Application_1174199914,9,2016-01-06 06:03:43.698,2016-01-06 06:03:43.698
Application_1174199914,9,2016-01-06 06:03:43.698,2016-01-06 06:03:43.698
Application_1174199914,9,2016-01-06 06:03:43.698,2016-01-06 06:03:43.698
Application_1174199914,9,2016-01-06 06:03:43.698,2016-01-06 06:03:43.698
Application_1174199914,4,2016-01-06 06:05:26.909,2016-01-06 06:05:26.909
Application_1174199914,22,2016-01-07 04:22:27.078,2016-01-07 04:22:27.078
Application_1174199914,1,2016-01-07 04:30:43.624,2016-01-07 04:30:43.624
Application_1174199914,13,2016-01-07 04:32:25.876,2016-01-07 04:32:25.876
Application_1174199914,14,2016-01-07 04:32:27.072,2016-01-07 04:32:27.072
Application_1174199914,17,2016-01-07 04:33:49.779,2016-01-07 04:33:49.779
Application_1174199914,22,2016-01-07 04:33:49.844,2016-01-07 04:33:49.844
Application_1174199914,22,2016-01-07 04:33:49.844,2016-01-07 04:33:49.844
Application_1174199914,20,2016-01-07 04:33:49.873,2016-01-07 04:33:49.873
Application_1174199914,3,2016-01-07 04:33:49.876,2016-01-07 04:33:49.876
Application_1174199914,3,2016-01-07 04:33:49.876,2016-01-07 04:33:49.876
Application_1174199914,3,2016-01-07 04:33:49.876,2016-01-07 04:33:49.876
Application_1174199914,3,2016-01-07 04:33:49.876,2016-01-07 04:33:49.876
Application_1174199914,3,2016-01-07 04:33:49.876,2016-01-07 04:33:49.876
Application_1174199914,3,2016-01-07 04:33:49.876,2016-01-07 04:33:49.876
Application_1174199914,26,2016-01-15 21:54:08.205,2016-01-15 21:54:08.205
Application_1174199914,10,2016-01-15 21:54:09.343,2016-01-15 21:54:09.343
Application_1174199914,16,2016-01-15 21:54:17.053,2016-01-15 21:54:17.053
Application_1174199914,16,2016-01-15 21:54:17.053,2016-01-15 21:54:17.053
Application_1174199914,16,2016-01-15 21:54:17.053,2016-01-15 21:54:17.053
Application_1174199914,16,2016-01-15 21:54:17.053,2016-01-15 21:54:17.053
Application_1174199914,21,2016-01-16 00:30:00.894,2016-01-16 00:30:00.894
Application_1174199914,7,2016-01-16 00:30:00.896,2016-01-16 00:30:00.896
Application_1174199914,7,2016-01-16 00:30:00.896,2016-01-16 00:30:00.896
Application_1174199914,7,2016-01-16 00:30:00.896,2016-01-16 00:30:00.896
Application_1174199914,7,2016-01-16 00:30:00.896,2016-01-16 00:30:00.896
Application_1174199914,7,2016-01-16 00:30:00.896,2016-01-16 00:30:00.896
Application_1174199914,7,2016-01-16 00:30:00.896,2016-01-16 00:30:00.896
Application_1174199914,26,2016-01-20 03:54:23.899,2016-01-20 03:54:23.899
Application_1174199914,10,2016-01-20 03:54:23.962,2016-01-20 03:54:23.962
Application_1174199914,10,2016-01-20 03:54:23.962,2016-01-20 03:54:23.962
Application_1174199914,11,2016-01-20 18:39:58.462,2016-01-20 18:39:58.462
Application_1174199914,8,2016-01-20 18:39:58.466,2016-01-20 18:39:58.466
Application_1174199914,8,2016-01-20 18:39:58.466,2016-01-20 18:39:58.466
Application_1891076145,5,2016-01-06 06:14:35.562,2016-01-06 06:14:35.562
Application_1891076145,9,2016-01-06 06:14:35.595,2016-01-06 06:14:35.595
Application_1891076145,9,2016-01-06 06:14:35.595,2016-01-06 06:14:35.595
Application_1891076145,9,2016-01-06 06:14:35.595,2016-01-06 06:14:35.595
Application_1891076145,9,2016-01-06 06:14:35.595,2016-01-06 06:14:35.595
Application_1891076145,4,2016-01-06 06:16:11.611,2016-01-06 06:16:11.611
Application_1891076145,1,2016-01-07 02:23:24.576,2016-01-07 02:23:24.576
Application_1891076145,13,2016-01-07 02:26:34.446,2016-01-07 02:26:34.446
Application_1891076145,14,2016-01-07 02:26:35.876,2016-01-07 02:26:35.876
Application_1891076145,17,2016-01-07 02:26:51.169,2016-01-07 02:26:51.169
Application_1891076145,17,2016-01-07 02:26:51.169,2016-01-07 02:26:51.169
Application_1891076145,17,2016-01-07 02:26:51.169,2016-01-07 02:26:51.169
Application_1891076145,20,2016-01-07 02:26:51.193,2016-01-07 02:26:51.193
Application_1891076145,3,2016-01-07 02:26:51.196,2016-01-07 02:26:51.196
Application_1891076145,3,2016-01-07 02:26:51.196,2016-01-07 02:26:51.196
Application_1891076145,3,2016-01-07 02:26:51.196,2016-01-07 02:26:51.196
Application_1891076145,3,2016-01-07 02:26:51.196,2016-01-07 02:26:51.196
Application_1891076145,3,2016-01-07 02:26:51.196,2016-01-07 02:26:51.196
Application_1891076145,3,2016-01-07 02:26:51.196,2016-01-07 02:26:51.196
Application_1891076145,26,2016-01-13 18:54:58.786,2016-01-13 18:54:58.786
Application_1891076145,10,2016-01-13 18:54:59.755,2016-01-13 18:54:59.755
Application_1891076145,16,2016-01-13 18:55:13.999,2016-01-13 18:55:13.999
Application_1891076145,16,2016-01-13 18:55:13.999,2016-01-13 18:55:13.999
Application_1891076145,16,2016-01-13 18:55:13.999,2016-01-13 18:55:13.999
Application_1891076145,16,2016-01-13 18:55:13.999,2016-01-13 18:55:13.999
Application_1891076145,16,2016-01-13 18:55:13.999,2016-01-13 18:55:13.999
Application_1891076145,16,2016-01-13 18:55:13.999,2016-01-13 18:55:13.999
Application_1891076145,21,2016-01-13 19:22:20.268,2016-01-13 19:22:20.268
Application_1891076145,7,2016-01-13 19:22:20.270,2016-01-13 19:22:20.270
Application_1891076145,7,2016-01-13 19:22:20.270,2016-01-13 19:22:20.270
Application_1891076145,7,2016-01-13 19:22:20.270,2016-01-13 19:22:20.270
Application_1891076145,7,2016-01-13 19:22:20.270,2016-01-13 19:22:20.270
Application_1891076145,7,2016-01-13 19:22:20.270,2016-01-13 19:22:20.270
Application_1891076145,7,2016-01-13 19:22:20.270,2016-01-13 19:22:20.270
Application_1891076145,26,2016-01-13 23:34:31.477,2016-01-13 23:34:31.477
Application_1891076145,10,2016-01-13 23:34:31.551,2016-01-13 23:34:31.551
Application_1891076145,10,2016-01-13 23:34:31.551,2016-01-13 23:34:31.551
Application_1891076145,10,2016-01-13 23:34:31.551,2016-01-13 23:34:31.551
Application_1891076145,10,2016-01-13 23:34:31.551,2016-01-13 23:34:31.551
Application_1891076145,10,2016-01-13 23:34:31.551,2016-01-13 23:34:31.551
Application_1891076145,10,2016-01-13 23:34:31.551,2016-01-13 23:34:31.551
Application_1891076145,10,2016-01-13 23:34:31.551,2016-01-13 23:34:31.551
Application_1891076145,10,2016-01-13 23:34:31.551,2016-01-13 23:34:31.551
Application_1891076145,10,2016-01-13 23:34:31.551,2016-01-13 23:34:31.551
Application_1891076145,26,2016-01-14 19:41:58.172,2016-01-14 19:41:58.172
Application_1891076145,26,2016-01-14 19:41:58.172,2016-01-14 19:41:58.172
Application_1891076145,21,2016-01-14 19:41:58.190,2016-01-14 19:41:58.190
Application_1891076145,7,2016-01-14 19:41:58.194,2016-01-14 19:41:58.194
Application_1891076145,7,2016-01-14 19:41:58.194,2016-01-14 19:41:58.194
Application_1891076145,7,2016-01-14 19:41:58.194,2016-01-14 19:41:58.194
Application_1891076145,7,2016-01-14 19:41:58.194,2016-01-14 19:41:58.194
Application_1891076145,26,2016-01-15 00:32:22.839,2016-01-15 00:32:22.839
Application_1891076145,10,2016-01-15 00:32:22.908,2016-01-15 00:32:22.908
Application_1891076145,10,2016-01-15 00:32:22.908,2016-01-15 00:32:22.908
Application_1891076145,10,2016-01-15 00:32:22.908,2016-01-15 00:32:22.908
Application_1891076145,10,2016-01-15 00:32:22.908,2016-01-15 00:32:22.908
Application_1891076145,10,2016-01-15 00:32:22.908,2016-01-15 00:32:22.908
Application_1891076145,10,2016-01-15 00:32:22.908,2016-01-15 00:32:22.908
Application_1891076145,21,2016-01-16 00:02:31.127,2016-01-16 00:02:31.127
Application_1891076145,7,2016-01-16 00:02:31.129,2016-01-16 00:02:31.129
Application_1891076145,7,2016-01-16 00:02:31.129,2016-01-16 00:02:31.129
Application_1891076145,7,2016-01-16 00:02:31.129,2016-01-16 00:02:31.129
Application_1891076145,21,2016-01-16 01:41:35.189,2016-01-16 01:41:35.189
Application_1891076145,21,2016-01-16 01:41:35.189,2016-01-16 01:41:35.189
Application_1891076145,26,2016-01-16 01:41:35.199,2016-01-16 01:41:35.199
Application_1891076145,10,2016-01-16 01:41:35.262,2016-01-16 01:41:35.262
Application_1891076145,10,2016-01-16 01:41:35.262,2016-01-16 01:41:35.262
Application_1891076145,10,2016-01-16 01:41:35.262,2016-01-16 01:41:35.262
Application_1891076145,10,2016-01-16 01:41:35.262,2016-01-16 01:41:35.262
Application_1891076145,11,2016-01-16 01:44:43.002,2016-01-16 01:44:43.002
Application_1891076145,8,2016-01-16 01:44:43.017,2016-01-16 01:44:43.017
Application_1891076145,8,2016-01-16 01:44:43.017,2016-01-16 01:44:43.017
Application_1226577675,5,2016-01-06 06:27:36.504,2016-01-06 06:27:36.504
Application_1226577675,9,2016-01-06 06:27:36.534,2016-01-06 06:27:36.534
Application_1226577675,9,2016-01-06 06:27:36.534,2016-01-06 06:27:36.534
Application_1226577675,9,2016-01-06 06:27:36.534,2016-01-06 06:27:36.534
Application_1226577675,9,2016-01-06 06:27:36.534,2016-01-06 06:27:36.534
Application_1226577675,4,2016-01-06 06:28:59.152,2016-01-06 06:28:59.152
Application_1226577675,22,2016-01-07 05:32:30.261,2016-01-07 05:32:30.261
Application_1226577675,1,2016-01-07 05:39:55.540,2016-01-07 05:39:55.540
Application_1226577675,13,2016-01-07 05:42:51.125,2016-01-07 05:42:51.125
Application_1226577675,14,2016-01-07 05:42:52.311,2016-01-07 05:42:52.311
Application_1226577675,17,2016-01-07 05:43:14.565,2016-01-07 05:43:14.565
Application_1226577675,22,2016-01-07 05:43:14.588,2016-01-07 05:43:14.588
Application_1226577675,22,2016-01-07 05:43:14.588,2016-01-07 05:43:14.588
Application_1226577675,20,2016-01-07 05:43:14.599,2016-01-07 05:43:14.599
Application_1226577675,3,2016-01-07 05:43:14.602,2016-01-07 05:43:14.602
Application_1226577675,3,2016-01-07 05:43:14.602,2016-01-07 05:43:14.602
Application_1226577675,3,2016-01-07 05:43:14.602,2016-01-07 05:43:14.602
Application_1226577675,3,2016-01-07 05:43:14.602,2016-01-07 05:43:14.602
Application_1226577675,3,2016-01-07 05:43:14.602,2016-01-07 05:43:14.602
Application_1226577675,3,2016-01-07 05:43:14.602,2016-01-07 05:43:14.602
Application_1226577675,26,2016-01-14 01:19:13.206,2016-01-14 01:19:13.206
Application_1226577675,10,2016-01-14 01:19:14.336,2016-01-14 01:19:14.336
Application_1226577675,16,2016-01-14 01:21:10.503,2016-01-14 01:21:10.503
Application_1226577675,16,2016-01-14 01:21:10.503,2016-01-14 01:21:10.503
Application_1226577675,16,2016-01-14 01:21:10.503,2016-01-14 01:21:10.503
Application_1226577675,16,2016-01-14 01:21:10.503,2016-01-14 01:21:10.503
Application_1226577675,16,2016-01-14 01:21:10.503,2016-01-14 01:21:10.503
Application_1226577675,11,2016-01-14 21:18:09.382,2016-01-14 21:18:09.382
Application_1226577675,8,2016-01-14 21:18:09.386,2016-01-14 21:18:09.386
Application_1226577675,26,2016-01-14 21:18:09.389,2016-01-14 21:18:09.389
Application_987213908,5,2016-01-06 06:32:01.042,2016-01-06 06:32:01.042
Application_987213908,9,2016-01-06 06:32:01.083,2016-01-06 06:32:01.083
Application_987213908,9,2016-01-06 06:32:01.083,2016-01-06 06:32:01.083
Application_987213908,23,2016-01-06 18:26:50.674,2016-01-06 18:26:50.674
Application_987213908,23,2016-01-06 18:27:54.023,2016-01-06 18:27:54.023
Application_987213908,23,2016-01-06 18:27:54.023,2016-01-06 18:27:54.023
Application_987213908,22,2016-01-06 18:27:54.033,2016-01-06 18:27:54.033
Application_987213908,4,2016-01-06 18:27:54.036,2016-01-06 18:27:54.036
Application_987213908,4,2016-01-06 18:27:54.036,2016-01-06 18:27:54.036
Application_987213908,4,2016-01-06 18:27:54.036,2016-01-06 18:27:54.036
Application_987213908,4,2016-01-06 18:27:54.036,2016-01-06 18:27:54.036
Application_987213908,4,2016-01-06 18:27:54.036,2016-01-06 18:27:54.036
